20.95524993885774
15.09459121672361
12.070236502339153
9.656174502461434
7.724939564753055
6.179951651728131
4.943961321382552
3.9551690571060183
3.164135245684813
2.531308196547849
2.0250465572382796
1.6200372457906262
1.2960297966324967
1.0368238373059984
0.8294590698447938
0.6635672558758345
0.5308538047006661
0.4246830437605317
0.33974643500842233
0.27179714800673926
